2020-01-08 08:00:00	15.8199	4.04729	1000.76	6.39994	1.58864	0.257447
2020-01-08 09:00:00	15.8292	4.82889	1001.69	6.39682	1.49409	0.317271
2020-01-08 10:00:00	14.309	5.03073	1002.07	6.71871	2.13575	0.576539
2020-01-08 11:00:00	16.2476	5.62364	1002.69	6.52777	2.17893	0.478481
2020-01-08 12:00:00	17.0613	5.2656	1003.39	6.34651	2.61212	0.441763
2020-01-08 13:00:00	16.3532	5.74579	1003.64	6.49032	2.42407	0.426031
2020-01-08 14:00:00	16.5835	5.40473	1004.26	6.55573	2.37216	0.405344
2020-01-08 15:00:00	16.0548	5.07767	1004.91	6.5323	2.44923	0.485817
2020-01-08 16:00:00	14.8596	4.48162	1005.89	6.57613	2.66319	0.490517
2020-01-08 17:00:00	13.843	5.33561	1006.62	6.51936	2.75833	0.289109
2020-01-08 18:00:00	14.3386	4.3979	1007.3	6.70731	2.66359	0.465445
2020-01-08 19:00:00	14.0436	3.827	1008.09	6.35908	2.64254	0.533038
2020-01-08 20:00:00	13.919	4.18759	1008.5	6.2047	2.78481	0.494807
2020-01-08 21:00:00	13.5254	4.0429	1009.27	6.19918	3.29503	0.573008
2020-01-08 22:00:00	12.4068	2.35843	1008.84	6.51311	3.5078	0.509069
2020-01-08 23:00:00	11.2077	2.02464	1009.64	6.57427	3.46792	0.431203
2020-01-09 00:00:00	10.5574	1.82662	1009.9	6.37062	3.33192	0.430178
2020-01-09 01:00:00	9.46488	2.53934	1009.66	6.39487	3.43503	0.318505
2020-01-09 02:00:00	8.454	3.57077	1009.75	6.4131	3.18673	0.445324
2020-01-09 03:00:00	7.67147	3.7371	1009.44	6.45581	3.02428	0.314814
2020-01-09 04:00:00	6.67132	3.29786	1008.86	6.44653	2.8149	0.955591
2020-01-09 05:00:00	5.41394	3.32487	1008.11	6.38239	2.5891	1
2020-01-09 06:00:00	4.13383	3.14163	1007.62	6.34973	2.37662	1
2020-01-09 07:00:00	2.86652	3.23923	1007.01	6.34	2.29691	1
2020-01-09 08:00:00	1.84978	4.07043	1006.5	6.32444	2.17582	1
2020-01-09 09:00:00	1.32423	4.38742	1006.25	6.36357	2.12007	1
2020-01-09 10:00:00	1.00521	4.00693	1006.36	6.86804	0.979331	1
2020-01-09 11:00:00	0.286515	4.02912	1006.08	6.85139	0.953454	1
2020-01-09 12:00:00	0.431178	3.63876	1005.71	6.84668	1.02284	1
2020-01-09 13:00:00	0.767588	2.44582	1005.03	6.81624	1.01901	1
2020-01-09 14:00:00	0.436287	1.15193	1005.25	6.80461	0.770196	0.996048
2020-01-09 15:00:00	0.0995177	0.122306	1005.1	6.77698	0.523497	1
2020-01-09 16:00:00	-0.0113963	-0.281169	1005.65	6.76128	0.421782	1
2020-01-09 17:00:00	0.367531	-0.491674	1006.45	6.8029	0.36863	1
2020-01-09 18:00:00	0.769601	-0.989521	1006.74	6.81719	0.497142	1
2020-01-09 19:00:00	0.952422	-2.00749	1007.6	6.85727	0.767563	1
2020-01-09 20:00:00	0.901518	-2.32991	1007.94	6.88694	1.08017	1
2020-01-09 21:00:00	0.720243	-2.31251	1008.4	6.89902	1.30454	1
2020-01-09 22:00:00	0.6156	-2.0225	1008.7	6.97077	0.876818	1
2020-01-09 23:00:00	0.907714	-1.18174	1009.25	6.96823	0.824184	1
2020-01-10 00:00:00	1.82853	-0.842389	1010.11	7.03287	1.0346	0.997531
2020-01-10 01:00:00	2.71214	-0.951229	1011.09	7.06856	1.23309	0.983883
2020-01-10 02:00:00	3.3862	-0.978152	1011.75	7.10647	1.39728	0.836693
2020-01-10 03:00:00	3.2782	-0.576861	1012.09	7.14103	1.512	0.135433
2020-01-10 04:00:00	2.96447	-0.0626818	1012.38	7.15501	1.5437	0.0683396
2020-01-10 05:00:00	2.39993	0.982125	1012.77	7.12203	1.5063	0.0287614
2020-01-10 06:00:00	3.04777	1.53999	1013.72	7.10873	1.52751	0.176267
2020-01-10 07:00:00	3.67088	2.09995	1014.33	7.13637	1.75973	0.167955
2020-01-10 08:00:00	3.88131	3.12567	1015.04	7.13194	1.98319	0.0872593
2020-01-10 09:00:00	3.79661	4.84109	1015.17	7.12466	2.21258	0.99435
2020-01-10 10:00:00	5.09062	5.38156	1015.55	7.20667	1.95998	0.99481
2020-01-10 11:00:00	4.77733	6.45768	1015.68	7.19242	2.24743	0.828776
2020-01-10 12:00:00	4.26491	7.40923	1015.66	7.16659	2.44692	0.29258
2020-01-10 13:00:00	3.63781	8.17238	1015.18	7.18396	2.61483	0.105629
2020-01-10 14:00:00	2.13948	9.62706	1014.26	7.21088	2.74972	0.110404
2020-01-10 15:00:00	2.26326	10.1728	1014.48	7.21911	2.76874	1
2020-01-10 16:00:00	1.76587	10.9349	1014.65	7.27285	3.1619	1
2020-01-10 17:00:00	1.25701	13.4067	1012.94	7.27059	3.49915	1
2020-01-10 18:00:00	2.65619	14.5895	1011.91	7.27262	3.70458	1
2020-01-10 19:00:00	3.80866	14.5556	1011.38	7.2059	3.56322	1
2020-01-10 20:00:00	3.08684	15.2903	1009.78	7.2472	3.34125	1
2020-01-10 21:00:00	4.34598	16.6273	1008.72	7.44352	3.14299	1
2020-01-10 22:00:00	2.56531	14.607	1007.1	7.52979	4.14267	1
2020-01-10 23:00:00	3.67078	16.7953	1005.51	7.50649	4.77578	1
2020-01-11 00:00:00	4.16632	15.822	1004.27	7.69454	4.99943	1
2020-01-11 01:00:00	5.22097	16.0213	1002.77	7.83391	5.49889	1
2020-01-11 02:00:00	7.38741	16.4846	1001.94	7.95912	5.93228	1
2020-01-11 03:00:00	6.79419	15.3065	1000.37	8.11984	6.14871	1
2020-01-11 04:00:00	6.3788	15.7333	999.067	8.4773	6.39955	1
2020-01-11 05:00:00	7.39216	14.9184	997.973	8.8034	6.73047	1
2020-01-11 06:00:00	7.8146	14.7333	996.688	9.34573	7.07414	1
2020-01-11 07:00:00	8.32281	14.8351	995.508	9.61009	7.35473	1
2020-01-11 08:00:00	9.4664	13.6445	995.257	9.71626	7.53555	1
2020-01-11 09:00:00	10.1545	10.8511	995.698	9.78058	7.6734	1
2020-01-11 10:00:00	9.59393	8.39068	996.814	9.78113	7.80865	1
2020-01-11 11:00:00	8.76657	6.87709	997.026	9.60891	7.61734	0.999986
2020-01-11 12:00:00	8.52621	6.45228	997.044	9.51799	7.20927	1
2020-01-11 13:00:00	8.03745	6.8587	996.968	9.375	6.73833	0.998766
2020-01-11 14:00:00	7.74601	7.20463	996.913	9.18211	6.47759	0.999986
